run_id,algorithm,episode_window_start,episode_window_end,cliff_fall_count,cliff_fall_rate_overall,avg_reward_100_eps
20251122_115342,SARSA,5901,6000,0,268,-20.56
20251122_115342,SARSA,6001,6100,0,268,-20.53
20251122_115342,SARSA,6101,6200,0,268,-20.48
20251122_115342,SARSA,6201,6300,0,268,-20.36
20251122_115342,SARSA,6301,6400,0,268,-20.51
20251122_115342,SARSA,6401,6500,0,268,-20.39
20251122_115342,SARSA,6501,6600,0,268,-20.34
20251122_115342,SARSA,6601,6700,0,268,-20.58
20251122_115342,SARSA,6701,6800,0,268,-20.51
20251122_115342,SARSA,6801,6900,0,268,-20.34
20251122_115342,SARSA,6901,7000,0,268,-20.61
20251122_115342,SARSA,7001,7100,0,268,-20.61
20251122_115342,SARSA,7101,7200,0,268,-20.53
20251122_115342,SARSA,7201,7300,0,268,-20.66
20251122_115342,SARSA,7301,7400,0,268,-20.54
20251122_115342,SARSA,7401,7500,0,268,-20.63
20251122_115342,SARSA,7501,7600,0,268,-20.5
20251122_115342,SARSA,7601,7700,0,268,-20.47
20251122_115342,SARSA,7701,7800,0,268,-20.49
20251122_115342,SARSA,7801,7900,1,269,-21.43
20251122_115342,SARSA,7901,8000,0,269,-20.55
20251122_115342,SARSA,8001,8100,0,269,-20.46
20251122_115342,SARSA,8101,8200,1,270,-21.39
20251122_115342,SARSA,8201,8300,0,270,-20.65
20251122_115342,SARSA,8301,8400,0,270,-20.45
20251122_115342,SARSA,8401,8500,0,270,-20.96
20251122_115342,SARSA,8501,8600,0,270,-20.52
20251122_115342,SARSA,8601,8700,0,270,-20.56
20251122_115342,SARSA,8701,8800,0,270,-20.66
20251122_115342,SARSA,8801,8900,0,270,-20.55
20251122_115342,SARSA,8901,9000,0,270,-20.48
20251122_115342,SARSA,9001,9100,0,270,-20.52
20251122_115342,SARSA,9101,9200,0,270,-20.53
20251122_115342,SARSA,9201,9300,0,270,-20.38
20251122_115342,SARSA,9301,9400,0,270,-20.67
20251122_115342,SARSA,9401,9500,0,270,-20.44
20251122_115342,SARSA,9501,9600,0,270,-20.54
20251122_115342,SARSA,9601,9700,0,270,-20.44
20251122_115342,SARSA,9701,9800,0,270,-20.46
20251122_115342,SARSA,9801,9900,0,270,-20.47
20251122_115342,SARSA,9901,10000,0,270,-20.53
20251122_115343,SARSA,1,100,93,93,-113.04
20251122_115343,SARSA,101,200,92,185,-174.55
20251122_115343,SARSA,201,300,50,235,-139.6
20251122_115343,SARSA,301,400,20,255,-65.37
20251122_115343,SARSA,401,500,11,266,-44.23
20251122_115343,SARSA,501,600,4,270,-30.62
20251122_115343,SARSA,601,700,4,274,-28.22
20251122_115343,SARSA,701,800,0,274,-22.83
20251122_115343,SARSA,801,900,0,274,-22.19
20251122_115343,SARSA,901,1000,0,274,-21.74
20251122_115343,SARSA,1001,1100,0,274,-20.9
20251122_115343,SARSA,1101,1200,0,274,-20.81
20251122_115343,SARSA,1201,1300,0,274,-20.59
20251122_115343,SARSA,1301,1400,0,274,-20.51
20251122_115343,SARSA,1401,1500,0,274,-20.38
20251122_115343,SARSA,1501,1600,0,274,-20.38
20251122_115343,SARSA,1601,1700,0,274,-20.64
20251122_115343,SARSA,1701,1800,0,274,-20.49
20251122_115343,SARSA,1801,1900,0,274,-20.63
20251122_115343,SARSA,1901,2000,0,274,-20.53
20251122_115343,SARSA,2001,2100,1,275,-21.37
20251122_115343,SARSA,2101,2200,0,275,-20.42
20251122_115343,SARSA,2201,2300,0,275,-20.39
20251122_115343,SARSA,2301,2400,0,275,-20.57
20251122_115343,SARSA,2401,2500,1,276,-21.55
20251122_115343,SARSA,2501,2600,1,277,-21.25
20251122_115343,SARSA,2601,2700,0,277,-20.58
20251122_115343,SARSA,2701,2800,0,277,-20.52
20251122_115343,SARSA,2801,2900,0,277,-20.46
20251122_115343,SARSA,2901,3000,0,277,-20.47
20251122_115343,SARSA,3001,3100,0,277,-20.73
20251122_115343,SARSA,3101,3200,0,277,-20.41
20251122_115343,SARSA,3201,3300,0,277,-20.45
20251122_115343,SARSA,3301,3400,0,277,-20.39
20251122_115343,SARSA,3401,3500,0,277,-20.52
20251122_115343,SARSA,3501,3600,0,277,-20.66
20251122_115343,SARSA,3601,3700,0,277,-20.54
20251122_115343,SARSA,3701,3800,0,277,-20.44
20251122_115343,SARSA,3801,3900,0,277,-20.59
20251122_115343,SARSA,3901,4000,0,277,-20.69
20251122_115343,SARSA,4001,4100,0,277,-20.51
20251122_115343,SARSA,4101,4200,0,277,-20.46
20251122_115343,SARSA,4201,4300,0,277,-20.36
20251122_115343,SARSA,4301,4400,0,277,-20.64
20251122_115343,SARSA,4401,4500,0,277,-20.5
20251122_115343,SARSA,4501,4600,0,277,-20.59
20251122_115343,SARSA,4601,4700,0,277,-20.48
20251122_115343,SARSA,4701,4800,0,277,-20.5
20251122_115343,SARSA,4801,4900,0,277,-20.74
20251122_115343,SARSA,4901,5000,0,277,-20.64
20251122_115343,SARSA,5001,5100,0,277,-20.36
20251122_115343,SARSA,5101,5200,0,277,-20.63
20251122_115343,SARSA,5201,5300,0,277,-20.44
20251122_115343,SARSA,5301,5400,0,277,-20.36
20251122_115343,SARSA,5401,5500,0,277,-20.63
20251122_115343,SARSA,5501,5600,0,277,-20.47
20251122_115343,SARSA,5601,5700,0,277,-20.4
20251122_115343,SARSA,5701,5800,0,277,-20.52
20251122_115343,SARSA,5801,5900,1,278,-21.23
20251122_115343,SARSA,5901,6000,0,278,-20.57
20251122_115343,SARSA,6001,6100,0,278,-20.5
20251122_115343,SARSA,6101,6200,0,278,-20.79
20251122_115343,SARSA,6201,6300,0,278,-20.71
20251122_115343,SARSA,6301,6400,0,278,-20.63
20251122_115343,SARSA,6401,6500,0,278,-20.57
20251122_115343,SARSA,6501,6600,0,278,-20.53
20251122_115343,SARSA,6601,6700,0,278,-20.7
20251122_115343,SARSA,6701,6800,0,278,-20.59
20251122_115343,SARSA,6801,6900,0,278,-20.63
20251122_115343,SARSA,6901,7000,0,278,-20.48
20251122_115343,SARSA,7001,7100,1,279,-21.48
20251122_115343,SARSA,7101,7200,0,279,-20.51
20251122_115343,SARSA,7201,7300,0,279,-20.53
20251122_115343,SARSA,7301,7400,0,279,-20.36
20251122_115343,SARSA,7401,7500,0,279,-20.59
20251122_115343,SARSA,7501,7600,0,279,-20.37
20251122_115343,SARSA,7601,7700,0,279,-20.65
20251122_115343,SARSA,7701,7800,0,279,-20.36
20251122_115343,SARSA,7801,7900,0,279,-20.61
20251122_115343,SARSA,7901,8000,0,279,-20.45
20251122_115343,SARSA,8001,8100,0,279,-20.28
20251122_115343,SARSA,8101,8200,0,279,-20.58
20251122_115343,SARSA,8201,8300,1,280,-21.63
20251122_115343,SARSA,8301,8400,0,280,-20.7
20251122_115343,SARSA,8401,8500,0,280,-20.49
20251122_115343,SARSA,8501,8600,0,280,-20.42
20251122_115343,SARSA,8601,8700,0,280,-20.5
20251122_115343,SARSA,8701,8800,1,281,-21.63
20251122_115343,SARSA,8801,8900,0,281,-20.57
20251122_115343,SARSA,8901,9000,0,281,-20.47
